,ID,noise
0,388583017,230.7514758615589
1,388583226,166.36167859115224
2,388601718,100.34049543382412
3,388602178,127.06400677650231
4,388602832,77.07635388088303
5,388604517,287.1756794375132
6,461579141,1211.6112861349561
7,461579405,2976.365998619085
8,461585841,81.705445410376
9,388605264,123.56615050707754
10,388606196,2125.1292903632275
11,388606621,120.31322443469706
12,388633928,182.46866561871414
13,388633951,258.3422664592266
14,461579208,187.66388983054009
15,461585810,214.11451266030917
16,388637626,245.07449550309158
17,407514449,63.341331537164315
18,407515765,432.076132230284
19,407515976,165.76590337698926
20,407516152,407.2488704282586
21,461586311,93.8906317585907
22,461587466,89.84877619997192
23,461589406,387.4168936876727
24,407518613,414.4586316385361
25,407573518,189.4529705563717
26,407574348,1293.0874012599204
27,407574350,142.1578731030877
28,461587959,110.46630641512535
29,468255882,90.85961079023049
30,468256571,107.08383806801682
31,468258381,181.85855242115787
32,468263946,94.57063511103384
33,468264519,92.91844851146358
34,468264605,292.2000684062171
35,468264641,128.61723888093258
36,461590771,252.3131447136903
37,461591456,303.62329515460067
38,461592543,1565.3064249236909
39,461593015,266.6574927268444
40,468258403,179.25328888716408
41,468266262,312.5257412861718
42,468268238,148.93101898429427
43,468276605,322.9865239099107
44,461594163,181.581735914274
45,468276215,127.01487961162049
46,468276746,1226.7527910297315
47,468282175,165.16649859363585
48,468292118,95.31002895706268
49,468292161,125.23153429383356
50,468292410,186.8157793864589
51,468293050,232.18479911445374
52,468295719,307.3580666406475
53,461593343,301.30822465309984
54,461595886,1069.5642598409224
55,461619882,186.1494004957277
56,468293161,100.33615333619379
57,468293391,193.1736998822704
58,468294669,223.4573975897871
59,468295855,306.34936291378546
60,468296403,254584.53853685138
61,468297069,177.36706394874443
62,468297427,1931.9443043243798
63,468303484,93.16190549253204
64,468303494,164.19928202593184
65,468304044,61.930233808633226
66,468304966,201.0655535455236
67,609709837,0.0
68,461596009,772651.2471912198
69,468314401,113.5503585270854
70,468314566,136.86365009792718
71,468315251,216.5324892768324
72,468315280,299.4513625894453
73,428748364,380.35998932108254
74,428748840,203.400116256972
75,461597067,69.14841716214838
76,461597569,844.9676687499893
77,461597757,96.23527805894702
78,461598920,79.4136553717023
79,468318035,276.48761289394474
80,468318249,388.8457493457657
81,468318464,216.9445659523052
82,468319961,63.40520139602611
83,609742113,0.0
84,461598852,263.15271931006566
85,461599251,135.56484880875146
86,468328198,321.5491099034725
87,468328368,106.4581554033951
88,468339358,172.91321975837133
89,461601525,1095.2120842272686
90,468329819,191.9348123326019
91,468330671,148.13706703598945
92,468341343,119.75495288886862
93,468353024,679.0410798017832
94,461618287,99.14696878261736
95,461619751,213.65909140848885
96,468350794,174.56075216865867
