,ID,noise
0,345750722,139.206804159429
1,345772050,160.22232978353028
2,345772918,99.24510590868893
3,47286022,169.46322352942082
4,47393760,268.1485037491019
5,269201061,0.0
6,311268915,296.8915745061315
7,345748528,138.84167767869937
8,264592402,523.4208426650938
9,264621080,244.3375224372269
10,47340994,118.60426403333409
11,47344610,982.9583544033536
12,264593994,216.65844977618562
13,264594607,107.30892553760769
14,264622665,122.89187069554319
15,269117553,521.7832787037728
16,311360361,317.4879298773726
17,311360563,194.12474406235958
18,311360840,217.99412448463985
19,345750382,2211.155198601867
20,47283311,1544.856659448005
21,311361482,482.79571070767264
22,313140065,592.6674557748718
23,269200532,178.1353232031068
24,311269818,574.3810647998947
25,313140775,699.8898961291562
26,47340256,1918.4482913621948
27,269118264,279.75648840315773
28,269201638,848.2239685881468
29,311360162,199.0356798814321
30,313140166,763.6175920096042
31,264594193,82.68904661231356
32,311269048,1904.214457500968
33,311272250,3312.1761409913597
34,313140209,332.27880760259023
35,345751397,179.2457826820759
36,345771753,258.0005010537307
37,345772909,1149.0066292319032
38,47341570,2353.092621230435
39,264591574,163.07513740740418
40,269199797,125.73504057185212
41,269200182,258.2651338690045
42,269200838,193.50377627632642
43,311272890,74.71601777837184
44,264620347,126.0474403890173
45,311271520,897.0031481764304
46,311360618,535.3323773282311
47,313140591,6137.209316647314
48,345748220,886.8141435251836
49,345751252,716.9737299559341
50,345772164,3667.2318365443766
51,264594259,191.80350870979325
52,269201635,583.5017360203802
53,313138782,2091.132485922836
54,345750957,399.641928479769
55,345771837,1074.9996985272826
56,345772026,441.3225094680024
57,345772049,1276.5780623474654
58,264627078,349.3316629276278
59,269118344,114.50757637075846
60,311268427,864.0409999026404
61,345750849,298.8077139929332
62,264592360,112.94449686704958
63,264592553,63.58174815746683
64,264594268,132.95627279679778
65,345772185,795.1080042243973
66,269118482,88.74366363276586
67,311269627,1068.8926066646907
68,311360674,599.6892522892796
69,345772034,375.3452185265168
70,47340845,1214.4603382739842
71,264593064,69.08653681076379
72,264620110,124.28550049244093
73,345772190,2654.4855918728604
74,47285953,1001.2497451666134
75,47344320,63.81676024343928
76,313139543,532.5902505959791
77,313140177,373.0737968373997
78,345771814,108.03149857607458
79,47394946,949.4847227054564
80,47491954,122.44143895183865
81,264485499,140.47356208715158
82,264540595,68.41709928088439
83,311360098,524.1769037285127
84,345773334,458.3121472726365
85,345774266,156.55303660253298
86,365568947,2257.287166072134
87,365571343,131.14692683679502
88,365644269,13206.527120645349
89,365746782,438.55606456331003
90,457228859,832.1120218667575
91,459988868,173.48038447032482
92,459990258,349.11402040774766
93,464840495,0.0
94,47399143,3392.3004019090413
95,47494087,97.18981982212645
96,50531031,109.01401839066759
97,264458846,79.26167837803757
98,264460765,160.6626773096061
99,264461782,179.01501512934757
100,302275883,695.1436937015164
101,365570620,247.06376247773807
102,365572007,0.0
103,365748711,258.5624071583456
104,365780714,104.11845315062487
105,457251799,224.4474335833276
106,459990905,178.61282226432274
107,47347896,2010.6404687907445
108,47348106,1347.8780441612425
109,47485851,2444.6411467978533
110,47492188,2381.5778693500088
111,264460023,430.98280005085
112,264461748,64.41142323071018
113,264464267,1265.992624572476
114,264485216,190.66658312682802
115,264485406,1549.3230094382059
116,264536978,77.01402938067079
117,264541755,176.58941118401455
118,311358869,3015.448716498275
119,345773245,165.65136359370317
120,345773365,807.7810921490877
121,345773968,632.9393417954942
122,365571215,194.91446955562787
123,365638739,261.46098645496255
124,365639282,1202.0330194806938
125,365690026,257.11114928168894
126,365690753,386.27992129611135
127,365744435,2354.2343004416502
128,47394304,114.83212652820686
129,47489626,2572.20620664652
130,264461976,2093.9904774453994
131,264485263,1734.973546083456
132,264542187,93.46052466058045
133,302275331,2151.81614994484
134,365692530,267.35699718559084
135,365747781,378.6461293512226
136,457229731,344.0826511966285
137,457230759,1686.8224496642315
138,457231037,99.08759267769811
139,459990362,162.28793265091412
140,264540478,62.60217487199542
141,302271696,2448.870366507824
142,345777343,202.3400559136604
143,365638148,118.81673215424608
144,365640522,1504.3119195649488
145,365691225,223.03256245325764
146,365745133,1473.8299587027482
147,365747805,1508.4203065881088
148,457230499,141.8734942701799
149,47494204,1347.9114687802908
150,264463714,100.69196452727941
151,311359895,199.64107563191712
152,345777858,2670.6512733174977
153,365638560,645.378933656431
154,365639115,1740.5665138006436
155,365645124,2150.2717820597354
156,365746972,1877.6136615810626
157,365747162,208.5208757104519
158,365747223,165.43796005015668
159,365747813,859.8091208174028
160,457230807,4005.174267589303
161,47486585,6628.098987687286
162,264460693,134.27453598297126
163,264485472,173.41951216324642
164,264537668,462.9523340397632
165,302272002,124.63735126378648
166,365570950,426.083835863038
167,365745592,3428.8937005868397
168,365748153,275.7696210642285
169,365748712,744.6042835572687
170,457230402,63.268663913343204
171,457250425,585.699565917718
172,459991249,233.79558333320338
173,47347358,86.25271523548214
174,264486249,153.54255047191543
175,302271680,885.8099748370439
176,302344490,4647.858698874746
177,311361116,363.8499567678613
178,345774339,421.3916974340966
179,345774702,981.3907883878187
180,345775547,733.485194141297
181,365690646,208.5654232735183
182,365694949,783.0225857993078
183,365696369,99.08369419388336
184,365747036,72.48229245834743
185,365747593,115.66734767425302
186,47346957,545.296565561114
187,302418572,62.21873476790282
188,311272996,971.4027719300124
189,345775748,95.75553834370658
190,345776426,1533.6952005319386
191,365692050,620.7223190384977
192,365694569,111.47753528430971
193,365748602,296.4304407796428
194,264459943,61.88480756539114
195,264461043,260.1109885981817
196,264463063,214.9661557770988
197,264486956,104.32136756032385
198,365640063,1298.1229951814473
199,365689838,101.60961188784263
200,365745981,100.76713244208166
201,457227724,208.52958117533524
202,459990713,251.47103586630055
203,47346990,115.35334827135924
204,264459811,109.11301125477777
205,311360153,192.42263650599705
206,365695351,1700.9274527679875
207,365748368,0.0
208,365776992,92.87647360305937
209,365781691,1289.374488197444
210,365782478,2155.4466056906435
211,457248952,185.9123341965789
