,ID,noise
0,373021819,452.59642719541426
1,373061126,66.39137244515827
2,373061679,63.29210601376725
3,373062137,254.0239332956713
4,373128383,77.22956562736972
5,388583017,230.7514758615589
6,388583226,166.36167859115224
7,388601177,813.4474820130472
8,388601250,208.4761967797017
9,388601718,100.34049543382412
10,388602178,127.06400677650231
11,388602672,358.64279324057765
12,388602832,77.07635388088303
13,461585841,81.705445410376
14,373127732,103.23461053393942
15,373132595,5757.885106475517
16,373144098,180.21111560051318
17,373144711,105.16996455593878
18,373149896,158.66185708706374
19,373150314,447.7154653858461
20,373150643,255.472397327831
21,373150657,145.95038541700913
22,373278642,309.1150504307475
23,388605264,123.56615050707754
24,388606196,2125.1292903632275
25,388633928,182.46866561871414
26,388633951,258.3422664592266
27,388634757,304.40068032195444
28,373236404,106.41807635934192
29,373239631,385.5773213678593
30,373279538,210.54675322802845
31,373283314,255.74009386793657
32,373328406,256.4693597541745
33,388637626,245.07449550309158
34,407500555,441.25754755504835
35,407514449,63.341331537164315
36,407515765,432.076132230284
37,407515976,165.76590337698926
38,407516152,407.2488704282586
39,407516437,155.0054154896817
40,407518595,253.31360935192504
41,461586311,93.8906317585907
42,373331740,98.72506746098637
43,373456697,215.76868187721558
44,376084514,63.16167239969498
45,376087281,61.774711106284215
46,407518613,414.4586316385361
47,407572447,321.00631648096
48,407572896,833.5003023026405
49,407573518,189.4529705563717
50,407574348,1293.0874012599204
51,407574350,142.1578731030877
52,407575428,997.2409752506024
53,461587959,110.46630641512535
54,373462311,156.6857230096845
55,373466428,166.82372684816832
56,373511104,148.86915445577057
57,373513128,290.39389851520036
58,373514566,427.8906485716103
59,468254910,407.1933234495966
60,468255882,90.85961079023049
61,468256571,107.08383806801682
62,468258381,181.85855242115787
63,468263946,94.57063511103384
64,468264519,92.91844851146358
65,468264605,292.2000684062171
66,468264641,128.61723888093258
67,407392742,95.67036128795559
68,407393440,258.4823183862361
69,407430919,152.01848859548133
70,407457205,158.2698757822477
71,407457207,578.1858506502202
72,461591456,303.62329515460067
