,ID,noise
0,141119986,131.1097669111298
1,141120071,161.58106508024167
2,141129465,291.16762832593764
3,141129657,62.872238483982564
4,141146362,105.506246805491
5,141146598,447.34928987574057
6,141146618,139.3134775612241
7,141146699,308.8132725709833
8,141146798,134.06421261800017
9,99868786,4144.965884585514
10,159158827,1248.1814715517246
11,159159087,317.6974230255575
12,159159131,128.19275445154128
13,159159156,152.45711745562858
14,159159241,91.28631406110745
15,367601289,187.60462426560971
16,367601655,1095.8778371256642
17,416536807,1907.0264991980653
18,99868790,258.216364310238
19,99899173,412.62440309884033
20,99899553,122.09046091076357
21,99899620,180.7881849320826
22,416536928,255.04864056260743
23,99901186,293.2117338788113
24,302308112,336.46347045945765
25,302308199,1108.2770968424907
26,302330368,300.2207261961692
27,302330479,98.37930105402157
28,302330622,182.4944880661472
29,302331842,4256.120483565437
30,302331897,110.96472758165464
31,302332166,71.07096799947881
32,99901644,76.69668967260732
33,99903032,280.2918312569061
34,99903453,291.4077534571907
35,99903518,237.42162067611167
36,302349170,214.68598693763542
37,302350673,113.86153354420526
38,302351211,279.24910310673795
39,99903887,592.8238609657421
40,99904955,617.9098971950342
41,99905188,184.02994460518792
42,99905416,131.21893594515592
43,99905496,236.10762545893812
44,99905750,190.81793377727604
45,302351186,273.63706254818646
46,302697903,87.67915220594442
47,302698001,136.28911776191956
48,309863506,435.05482521635
49,309863597,267.9274834461387
50,900490689,0.0
51,99905293,95.64599625582485
52,99918971,198.308337514515
53,99919259,108.00268495507844
54,99919640,64.7167320743556
55,99920000,173.28725799273454
56,302698481,159.33314076050223
57,302727511,113.68322946363136
58,302727695,70.14660332596493
59,302727928,343.70267735502335
60,99919617,156.41990072687724
61,99920817,109.35456161529855
62,99920927,87.26740688766786
63,99921120,64.09167182076685
64,99921156,247.4338331765093
65,99936028,124.9484383460846
66,99936152,432.76279034626623
67,99936576,1072.650683331213
68,99936804,230.90498990188598
69,302750274,177.0621733649707
70,302750537,116.76665160228508
71,302755508,249.685867826031
72,302755765,309.0157182323836
73,900502845,0.0
74,99937516,193.32906597128456
75,99937746,83.87363922365418
76,99937762,109.79826464530493
77,302756363,189.38732556184053
78,302757439,66.09938151820513
79,302767887,74.3279721674258
80,302767924,180.86262363197946
81,417868347,104.968876604664
82,417868667,202.75822125083482
83,99938349,177.60170436813308
84,99954528,63.89665438691566
85,99954722,157.34494443653827
86,99954966,25907.91716146902
87,99955146,225.18456095286132
88,99955686,84.24847914249247
89,284555713,117.76999745468152
90,284555892,147.43702571829826
91,284555945,246.1897406507145
92,284556040,224.1341125211457
93,341649947,150.72679360803718
94,341650003,129.15968608348032
95,357157509,2685.12515619184
96,900594129,0.0
97,99956360,82.69048347945491
98,99956602,281.608304201048
99,99956793,1556.0648698742734
100,99970224,114.46641413864236
101,99970651,340.7029900791744
102,99970926,210.5762287703021
103,99971167,122.4605113665208
104,99971347,531.2481988531622
105,99971351,347.5613812510746
106,341649650,133.49733803069432
107,341686472,461.60764804021363
108,341686676,98.79191505471005
109,341686693,232.80595712231664
110,341686704,265.57861195828474
111,341686792,188.98059996465983
112,341687148,104.15414737860071
113,341687229,61.78081976927059
114,99971310,345.06734395150164
115,99971569,115.54585791862743
116,99971759,126.25679873713014
117,99971790,243.27429674846454
118,99971936,93.61857306228731
119,99972423,137.66069147690547
120,99972480,103.33187967685477
121,99988190,992.2321709473433
122,99988199,306.2245859096164
123,99988359,156.92188540391206
124,284566360,298.6400040211501
125,284566500,297.5788633061113
126,284566548,5587.294226506679
127,284566688,183.10614442192792
128,284566793,313.88977216753625
129,284567015,85.66282925504034
130,284567033,189.0072447993951
131,310923264,97.3493424806463
132,99988654,348.6077582708737
133,99989389,150.22956700570194
134,99989598,62.182119542739066
135,99989665,1709.4229267951916
136,99989903,77.64158295311395
137,99989956,238.8879362328753
138,99990130,170.2061795554388
139,99990178,96.78768257227394
140,100008712,163.0311631202523
141,153936218,219.0639347352668
142,310922962,81.53352437623695
143,310932542,36685.281024819415
144,310933123,341.38245912388425
145,310934616,289.43553415339426
146,310934741,65.1205416153115
147,310934862,285.1345422893988
148,310935469,219.4062524109249
149,310963094,3271.5119381939808
150,310963163,296.59154856611843
151,100008376,316.05250121327214
152,100009042,200.2024834342963
153,100009086,182.5048105896957
154,100010226,552.9568685716777
155,100010286,112.10261736805114
156,100010389,198.2548640905135
157,100011130,109.98394132867456
158,100011208,267.24457120699475
159,153949501,499.54220590963655
160,153949511,181.1151323847804
161,153949565,1388.016230863324
162,153949589,1749.8325848239733
163,153949901,297.9431411618445
164,284595981,652.4946908136405
165,284596345,280.11794791930106
166,284596352,104.25805556167221
167,284596378,70.71289617671657
168,310934713,562.4416366155599
169,310934789,247.34656149321168
170,357169782,102.93828638256296
171,357170355,190.69601913604853
172,357170407,136.70486910470498
173,368436893,319.15340030975466
174,368437020,227.03826802097583
175,900450619,0.0
176,900547984,0.0
177,900548175,0.0
178,100011076,164.51362468295494
179,100011171,141.06658521914326
180,100011351,61.847378700755776
181,100011651,93.27282374596949
182,100011908,158.1373623347081
183,100012036,218.3481778335648
184,100012963,12153.477478029507
185,100013015,808.9107211641974
186,155179933,98.46176314997662
187,357169630,672.3576689969792
188,357169945,105.05208572571185
189,357170154,364.20651012212517
190,357170234,74.13719297957056
191,416537081,146.32581250606438
192,416537241,159.27244642529624
193,416537441,130.41681058460279
194,416537443,201.65277819722
195,416537628,940.5200593694524
196,100012575,70.29045634975361
197,100013460,243570.4253255168
198,100013533,114.92878763889816
199,100013600,6530.992685414947
200,100013706,128.1085769263236
201,100013827,93.72172484669764
202,100013973,101.0270538822237
203,100014010,95.85419515533992
204,100014076,177.965512451037
205,100014131,146.92628180108485
206,137713981,391.3509918117682
207,137726810,1491.275560129454
208,137727600,345.41818870549804
209,137728034,229.845324207546
210,142811347,129.63284854864904
211,142811416,108.7248790208198
212,142825877,443.0692598677629
213,142826023,96.71142565386762
214,142828024,241.04502888104847
215,297984114,253.13729616125454
216,297984122,155.73873557430494
217,298000205,19337.791575681884
218,298000531,1478.9681683109866
219,137729107,636.4820746266296
220,137729151,74.53954122682622
221,137729154,74.91268515189529
222,137732594,114.22523585511765
223,137732616,154.5889182417199
224,137732734,274.3154142524689
225,137732981,274.79458561361275
226,137733223,143.33654961632303
227,137733381,110.4170925773923
228,137733738,258.0221587154532
229,137733927,30702.752744978585
230,137733937,240.21834418805287
231,137734378,199.7795722991616
232,138545552,62.52592185215896
233,138558387,151.17417141389018
234,138558673,71.73620998245869
235,138558958,125.26842304959372
236,142828048,79.86477996859311
237,142828381,232.43610821729217
238,142828556,271.29184459247136
239,142848794,165.3288265392783
240,137733603,164.5267009886014
241,137734758,253.16565272325641
242,137734799,144.64178088745894
243,137750098,429.113456498266
244,137750332,162.09852600499642
245,137750368,115.88771431842086
246,137750378,186.34182896618057
247,137750487,160.9865461173909
248,137750828,209.83541519154844
249,137750922,354.47827488290625
250,137751344,258.2842806832717
251,137751560,141.08437594971446
252,138559421,326.6088056897232
253,138559455,93.03968232735407
254,138560168,154.5606723877683
255,138560272,160.42650476909498
256,138560336,2388.8142799986467
257,138560921,204.417801945033
258,142849112,228.10270802833247
259,142849197,1235.4340961965668
260,142849246,953.6811167194153
261,900557375,0.0
262,137752181,79.55730443619953
263,137752207,210.25444269101533
264,137769814,182.4024949051756
265,137769962,396.9366016948516
266,137770089,120.48545967822292
267,137770092,103.26190724160423
268,137770635,249.7923028720741
269,137771290,62.661262426521404
270,137771580,228.7108805239148
271,137771658,154.62131699816175
272,137772065,216.4291298780292
273,138560299,405.27008640472366
274,138560887,68.64303570242556
275,138576448,263.9104439365366
276,138576706,81.80466088779691
277,138577121,217.4267922979726
278,138577235,177.73708400768692
279,138577341,120.09727247939743
280,138577541,219.26073469747647
281,138577559,100.61518824224648
282,138577804,104.21243102209348
283,142863308,276.95048333049334
284,142863329,196.27348931850216
285,142863426,104.9474201958848
286,142863891,141.1246850457428
287,142864155,238.0796021684384
288,137771403,148.80333025994116
289,137772280,109.97592359468216
290,137775985,149.661752331956
291,137776620,103.60140072531463
292,137776628,323.46156196539664
293,137776923,383.4557681228092
294,137777429,103.02393172543655
295,137777848,421.95256335158166
296,138578155,261.1425328785576
297,138578906,137.67806521847479
298,138579249,2242.274952942812
299,138579916,263.60292487632273
300,138580717,284.13883829899436
301,142871245,62.78826884310653
302,900521433,0.0
303,137777387,211.72812586094625
304,137777511,238.77308489845555
305,137778038,146.4289366875993
306,137799449,387.9994621967753
307,137802100,174.2418480855117
308,138579976,84.84875400250685
309,138580326,207.91164777271285
310,138580742,123.60730719908115
311,138580976,140.22226083548023
312,138581098,237.7879574247124
313,138581189,639.1100992991082
314,138588256,245.90326681717545
315,138588540,95.0262469163104
316,138588969,177.34558562117118
317,138589133,323.07763657034195
318,138589319,10312.915169812852
319,138589321,294.2117990908904
320,138590320,259.29665315430566
321,142871763,297.3584192965645
322,142873206,109.86912604711321
323,142873270,157.03306481914348
324,900599921,0.0
325,137800226,196.36688854075248
326,137800845,151.7725690970654
327,137801499,163.66054623612845
328,137801529,108.33039225197456
329,137802552,290.7461195794302
330,137803226,141.44284657884702
331,138589695,141.81163842263862
332,138590375,180.43822053169367
333,138590414,225.6731760923288
334,138590902,66.6514316177539
335,138591201,179.77340082798213
336,138591451,103.05956785765244
337,138591588,310.1476406866624
338,138592011,248.31213288978213
339,138618351,104.89019858443324
340,138618451,285.30748535827627
341,138618648,2510.787363963355
342,138618727,3340.174691321739
343,142876824,273.9608115196828
344,142877228,147.3725512898527
345,142878895,478.2784179474736
346,459186259,145.43894978954512
347,459186567,62.498893283828316
348,459186984,133.78291744316996
349,459186997,93.62256867584145
350,137802864,898.6883130254969
351,137803409,250.9140744145874
352,137803552,388.1051032815625
353,137803591,93.95783521402372
354,137804318,125.19592793292952
355,137804387,951.4027343342523
356,137804449,362.934512570505
357,137804501,236.96335354507272
358,137804556,524.4091003701685
359,137808926,320.9700734205947
360,137808982,303.49073662144457
361,138619668,254.50513700711082
362,142903121,257.003355756488
363,142903619,159.22651375292924
364,142903658,190.56366729809918
365,142904393,122.43639777771477
366,417115924,209.7089726232094
367,137809189,63.517692993596974
368,137809550,4417.631278174448
369,137809671,194.42329335227925
370,137809960,168.36347330205098
371,137810062,213.60092135901974
372,137810490,463.9722920753274
373,137810850,617.3350017132913
374,137810939,146.38197838108556
375,137829826,104.6638188044948
376,138632911,415.69356435196494
377,138633474,445.4235879484698
378,138633853,385.1938304801071
379,138634446,150.89537411828874
380,142905376,101.3603927164479
381,142905605,197.03094165682413
382,142905656,4767.797754953726
383,142905711,74.4368304388437
384,11893760,151.42087508685168
385,11895653,64.87697220080422
386,137830034,158.81083288374933
387,137830829,95.82990023269058
388,137830928,556.6355432869595
389,138634714,299.34007994144304
390,138634718,1271.6257397871507
391,138634721,244.14348242815305
392,138634813,85.72524332152047
393,138634899,204.3212921738311
394,138634934,231.8618569160812
395,138635005,103.60924171331557
396,138649216,1340.6465362467109
397,142932867,128.80535325560356
398,142933200,180.13700348456368
399,142933327,137.02339986817586
400,284596951,1714.6710507259659
401,284597177,181.2744614599871
402,284597341,1151.1711184634046
403,284598157,125.91012735719211
404,284598447,171.2284172441534
405,284598578,85.35058065290758
406,284598983,299.4921995978853
407,900612316,0.0
408,138650225,359.5852294164068
409,138650841,183.7967522351265
410,138650903,101.75269162458888
411,138651299,123.90397358393288
412,138651580,714.479174131044
413,138651604,176.67080276190342
414,142934076,817.4992966688948
415,142935023,216.97559705124416
416,142935481,320.7048829358858
417,142935570,1901.106925722124
418,142936048,145.80411701445638
419,284598738,222.1951809510617
420,284598864,275.37875475427415
421,284625011,97.33383479984647
422,284625461,304.02399133438695
423,284625704,154.1584718786829
424,284626209,346.79696382132346
425,284626405,209.01424064342186
426,284627497,61.82992729048688
427,284628104,96.11877098457107
428,900509337,0.0
429,11938816,229.52106383966625
430,11940810,113.53466325831243
431,55683650,343.85399758962774
432,55683898,361.3479320729274
433,55684282,223.19293804242332
434,55684381,598.7784649426128
435,138651994,95.68507160293491
436,138652016,190.05388399192623
437,138652133,285.0074724375376
438,138652182,71.49933590025564
439,138652372,195.5280553793036
440,138652747,182.9707553938892
441,138652784,72.97121611569783
442,138653434,416.4734242566896
443,138653443,126.55933282532445
444,138653458,159.16071661726966
445,138653472,88.52310043629109
446,138660999,200.89220867734954
447,138662126,1061.4727076882486
448,142940412,648.7950907367449
449,284627777,64.69664600474347
450,284627839,330.3522513555278
451,284627906,264.4979573846366
452,284627915,97.93758273889375
453,284628037,1925.4977289032968
454,284660452,118.54951538562176
455,284660677,491.4761165642223
456,284660899,186.9560587768349
457,284660915,88.8215176157584
458,284661050,211.7294355944027
459,284661084,339.5447436607502
460,55684124,203.32854662677875
461,55684460,96.868589911087
462,55684535,267.92942291333907
463,55723955,923.7937098410664
464,55724563,120.8846553293446
465,55724734,158.16943952630743
466,55724798,163.2239395881652
467,55724857,219.21320403502548
468,55724984,107.07339134388135
469,55725586,178.97772433451638
470,55725684,91.16620547536064
471,55726400,214.7237204773333
472,138661515,65.17331362140503
473,142941154,124.56596128593534
474,142941839,99.70057970072888
475,142941935,107.93733516674631
476,142942547,130.6831318342895
477,157318662,250.37422894891458
478,157319036,367.0496297873935
479,157319072,1617.0245764123974
480,157319132,329.27181528740016
481,157319195,112.24086054575407
482,157319257,79.75329899802485
483,157319775,162.86230188570897
484,157320206,160.30358664778572
485,159158711,780.6321747793013
486,900457004,0.0
487,55725843,210.2257395809757
488,55726440,87.40848788033995
489,55747377,82.7848486752264
490,55748145,180.0311596446413
491,55748147,290.1315348124166
492,55748444,132.04532530005974
493,55748603,98.77598764823088
494,55748761,102.84702660335272
495,55749357,580.0311704223736
496,142941771,99.94402986404377
497,142941854,257.4554497982033
498,142942309,322.7824627680841
499,142942677,64.19345557889025
500,142946146,74.630224959149
501,142946308,69.81837958170843
502,142947255,129.1897932165511
503,154217748,103.27985149059582
504,154217795,292.59445707417063
505,157319730,226.2903150623309
506,157319735,150.5278905841553
507,157320243,131.01132571074984
508,157320346,191.98608990211903
509,157320424,72.88955131505766
510,157320698,99.10066957719866
511,157320726,381.26936257687896
512,157320915,1209.8287415263906
513,55749129,164.07787387611228
514,55749558,117.38173079985177
515,55749711,934.6084638322682
516,55749878,120.74146385084522
517,55750124,123.47494240545628
518,55751009,504.6498874493026
519,55751289,290.50555095994616
520,142948247,63.51827180932139
521,142961384,245.4515382385851
522,142961460,225.26686820657739
523,157327178,115.85111776241956
524,157327977,212.7789405486007
525,157328201,232.59802842803032
526,157329219,101.08306297270066
527,471015311,0.0
528,53521479,265.2265805476929
529,53524568,191.0060491340336
530,53524773,81.92589338620014
531,53524838,461.62118022885767
532,55751976,291.9067651833119
533,55751979,283.2560924200724
534,55752015,232.32623060268529
535,55752259,230.1797544910941
536,55752718,183.01062092411536
