,ID,noise
0,461579141,1211.6112861349561
1,461579405,2976.365998619085
2,461585841,81.705445410376
3,461579208,187.66388983054009
4,461585810,214.11451266030917
5,461586311,93.8906317585907
6,461587466,89.84877619997192
7,461589406,387.41689368767265
8,461590771,252.3131447136903
9,461591456,303.62329515460067
10,461592543,1565.3064249236909
11,461593015,266.6574927268444
12,461594163,181.581735914274
13,461593343,301.30822465309984
14,461595886,1069.5642598409224
15,461619882,186.1494004957277
16,461596009,772651.2471912198
17,461597067,69.14841716214838
18,461597569,844.9676687499893
19,461597757,96.23527805894702
20,461598920,79.4136553717023
21,461598852,263.15271931006566
22,461599251,135.56484880875146
23,461601525,1095.2120842272686
24,461601199,1684.233890070089
25,461619751,213.65909140848885
26,461620889,534.7505588029592
27,461621539,120.55945317524471
28,461626137,176.8293558297842
29,461628523,218.9584669128595
30,461627910,157.42620316711285
31,461628482,95.43208906954813
32,461631553,538.7582099953519
33,461632414,65.05796657227735
34,461633665,96.5436276469032
35,461634464,173.39067088177342
36,461634737,287.1305486402502
37,461636387,62.85407509768734
38,461638366,232.4690111103516
39,461640148,678.8299501043108
40,461640076,110.94112059110813
41,461638812,216.24744409766566
42,461639857,87.62072979140514
43,461650569,183.168519607976
44,461652875,93.41158516444209
45,461652936,599.7542761989981
46,461652914,66.64213709448373
47,420456160,1374.8813346908676
48,420456245,102.63636910735184
49,289992152,117.1828410825128
50,289992527,142.52125776344334
51,402880412,109.46074902001658
52,402880815,253.3391445625293
53,428423619,205.9310223801778
54,289994152,152.33999108740548
55,428456880,125.30494314887241
56,303243293,277.5244527064957
57,418374975,198.4405320261512
58,303241809,99.04347129077404
59,303242141,971.8171538261594
60,303242206,95.43485131790938
61,303255241,179.80514910593018
62,303255899,381.95210088439796
63,303256024,272.4343849622186
64,303256075,55.79069215370839
65,331869057,234.0589581583192
66,397100292,322.29947538317094
67,397100392,217.30759984812767
68,397120969,222.26708149933103
69,397121708,91.61981475395241
70,279948838,62.60050551519418
71,397120730,94.07646101508787
72,629958642,0.0
73,303256876,223.4623768151453
74,649576758,0.0
75,397132276,327.13309339517286
76,397132334,92.76428161822271
77,397132408,86.23850905467998
78,428797599,99.17139992473363
79,397133030,103.47477684773636
80,51861714,201.05494764158368
81,649578656,0.0
82,51863111,126.56901435611721
83,51863234,164.92326662789083
84,51902793,173.96189062364581
85,428679607,165.97715806518832
86,51902813,213.7816987284278
87,51903201,258.66365986890975
88,51904616,280.54794274190067
89,297822231,155.29232655192268
90,51904348,95.62005328317913
91,51904938,167.99384494673842
92,428863342,200.0119687733252
93,428863377,202.217849545896
94,428863438,254.14530668147148
95,428885434,62.07382424030755
96,428885514,113.87048710811086
97,51906527,183.3906132908968
98,51906692,1367.8740962115075
99,51907038,94.36236737443592
100,397053996,196.8616704565471
101,51908873,177.35767843559998
102,51909143,253.84022716682202
103,51909321,120.03573298124634
104,51922831,123.00902007876421
105,51923318,229.02074235183727
106,51923448,238.34011467900055
107,51923677,277.9467274967019
108,397069347,250.2446685090675
109,428888308,210.8257910389228
110,428888398,63.77120910923589
111,51922965,68.5519011796281
112,51923701,168.2041237507209
113,51924141,148.02459217869531
114,319518551,199.09115570853697
115,397134081,206.0349123534729
116,397133620,61.78919158990154
117,397133702,118.82205335857962
118,397138058,118.42062116291834
119,397134708,207.64176127410718
120,297900506,102.92879080938141
121,297903417,125.39541066213093
122,397138513,1125.1031719130638
123,397138734,218.2920992466213
124,397139411,299.4545558176804
125,358085084,261.57929931228114
126,397138643,649.6813379785417
127,397140719,193.72464925692776
128,256738604,952.2925540014634
129,256738722,42835.00759091429
130,256739006,171.0064485682954
131,397140464,150.80540087665912
132,256771035,725.9436404901418
133,256771115,100.31600307913885
134,256774560,252.40566381669728
135,397143059,100.21834801171195
136,397143213,63.15782168737047
137,397143405,128.30567478421202
138,397144292,215.40977687043446
139,397144568,266.30488037137815
140,397099888,107.64753912187427
141,397153006,232.51779076566163
142,397153295,169.92723283396955
143,397153631,98.6821752163917
144,420745397,163.07711667165026
145,670996309,0.0
146,397154852,184.7681616545776
147,397155199,282.6837779367405
148,397155236,62.26710270082076
149,420729719,141.52183186590509
150,401532459,147.56331672163833
151,401532771,671.4843256614755
152,401533007,143.01898764259727
153,401533115,5710.68074599792
154,459835600,509.5375527087034
155,289796220,159.25570389036463
156,420747297,282.35207637813517
157,459837143,219.89835844702026
158,459837153,1946.7777891882904
159,459837319,234.61455792162968
160,289798581,347.0839155766838
161,289814345,96.22261681747976
162,420731033,190.25449754664226
163,420731605,176.25268236221527
164,420755646,86.504125491152
165,420755691,329.2115196353415
166,420756466,100.50017548421272
167,459837008,753.6425478684846
168,289816116,62.20077689674408
169,289816579,137.89041125235116
