,ID,noise
0,124536985,2223.6249823661733
1,374268503,97.99923231685564
2,374268525,1267.4232693560525
3,374268688,2144.939116632793
4,374270695,1336.2409058010255
5,374270769,1036.4405526772982
6,374270819,422.13952968138875
7,374270974,272.9760911457663
8,374270993,2098.719986487506
9,374271030,1096.6307928750578
10,374272828,239.12822434739917
11,374272868,136.48715586936166
12,374272870,85.5988554982815
13,374273026,723.5458062191149
14,374273269,1205.239368266768
15,374273282,480.1707744909768
16,374273343,230.83051832543651
17,374296394,1978.127961812917
18,374296575,1305.3969345213334
19,374296705,715.4077943611502
20,374296763,983.5731458381418
21,374296925,103.23799314783672
22,374312260,135.90415858066117
23,374312406,98.39373095557615
24,374312510,119.14116064199669
25,374312723,214.0250323079572
26,374312771,1816.658014389377
27,374314390,742.8154664355583
28,374314730,357.4781139474373
29,374314923,145.96100340685973
30,374338022,450.0053675922872
31,374349588,2198.7905681195734
32,374349739,127.90778805526855
33,374349800,965.3244964189979
34,374349807,260.4325466570993
35,374349822,2280.3602863082087
36,374349995,2022.885917490603
37,374350146,239.9430239283365
38,374355941,355.5531488804158
39,374356192,1301.1964639026291
40,374356303,715.8604052624727
41,374364700,1060.8599442755758
42,374364893,176.67674058193012
43,374364905,1539.2529922340134
44,374364923,103.71772213793258
45,374365000,79.5363515822993
46,281655455,276.74700002534144
47,281660159,311.2296708129982
48,281660218,1301.1114087480287
49,281660320,222.4696674291079
50,281660350,176.17854685727298
51,281700968,1247.2646495474555
52,281701161,49127.87832729409
53,281705849,308.7598365162264
54,281724228,166.96928051290595
55,471015182,0.0
56,281726403,1076.3092806335742
57,281726474,94.2295302483462
58,374366829,188.17133421735733
59,281731203,200.82632072886432
60,281731214,388.3161982425663
61,281746741,145.2161262126493
62,281746865,134.08143701556506
63,281782091,613.8745292566857
64,281794206,89.73250817916932
65,280053885,330.4013195955573
66,280097876,164.84550092300876
67,358071448,120.38146588898134
68,394231075,68.64862425144113
69,394231269,101.84195247205595
70,358105913,1063.2625119612937
71,358106032,335.71005244552595
72,358106090,4149.460221650089
73,370138796,186.94679537068288
74,394231213,334.10585231560725
75,431383073,140.63854778187408
76,431380278,157.3552692656056
77,431380330,162.31038292792462
78,431479729,377.99567072931256
79,431479801,71.48959409218581
80,358107317,92.69838726919404
81,431479577,1705.1340568633425
82,431481460,407.8869182505922
83,431589306,120.68193939363151
84,431589361,774.8059859659681
85,431591408,109.28298370347851
86,431591456,2749.9273453632472
87,431591891,0.0
88,358107357,96.6337413849569
89,358107442,275.1109433187223
90,358108310,69.35892848920817
91,358109691,765.2301961492282
92,358109921,110.33581149647104
93,358109985,86.71222176220478
94,358110060,229.12436268953653
95,388179700,87.713060264674
96,388179896,203.75181468402508
97,314825632,2605.998589936675
98,314825813,1166.7309271635354
99,314825931,1597.2355559055172
100,314826524,528.8263556350113
101,314828080,85.8388030970252
102,314828399,113.71583058193606
103,314828446,148.84360302585117
104,314828812,410.9532627048142
105,314829000,178.6679363574849
106,314829171,136.36555614376505
107,314829324,79.73977515481015
108,314830254,96.10778083287936
109,314830262,1170.0180706250924
110,314864860,206.0900358653134
111,388178882,182.4652435741629
112,388179423,252.37779237362471
113,388180003,217.70602145340297
114,238180562,206.77917407166333
115,238180641,460.62816500290916
116,238180751,186.06586413198383
117,238180763,191.60282607278083
118,238181265,299.04024454203517
119,314864345,191.402268014226
120,314864508,371.21801738451416
121,314864631,134.0307025204937
122,314864767,99.2751058477135
123,314864825,726.3375045614964
124,314864866,1017.0251559684027
125,314864954,112.06068117857988
126,314865942,209.17637866989867
127,314865962,244.3981441090312
128,314865991,84.10158008716667
129,314866162,252.29540426518923
130,314866327,108.5158487110519
131,314866378,461.3268049549256
132,314866424,4333.737574475815
133,314866548,286.421337076065
134,314866610,177.59814738428693
135,314866838,888.3015531430624
136,314867060,113.0557485584978
137,31942864,107.21382515078913
138,31946204,189.51433063986005
139,31946252,106.27830716309693
140,31960109,117.11119997639088
141,31960232,278.2741780465902
142,238181554,206.85822035544768
143,238182042,282.8134585963253
144,238182150,393.6226184507461
145,238182453,12521.508827407626
146,238182521,68.59274354296542
147,238182563,190.6856105451273
148,238182677,585.4043040517174
149,238183068,322.7035241265196
150,238185204,350.5779299358821
151,31963250,204.34207322160512
152,31963373,385.74766690836657
153,31963429,326.0710476457447
154,31963524,385.514799766578
155,31963696,244.1160282555088
156,31999683,116.09456214761916
157,31999747,107.37894121063566
158,32000625,356.9006427672281
159,238185398,137.286894458316
160,238186581,142.05125377875586
161,238187137,288.48170728725063
162,238187678,732.3639054055658
163,238188583,95.23563398188166
164,238189099,774.6178433898598
165,238189499,2495.2752905291136
166,238189798,110.44377053793778
167,238190023,78.25162977968513
168,238190427,258.690427470112
169,238190495,346.603649928279
170,238190798,249.83419401140333
171,238191079,162.37401184030347
172,32000460,108.38642935298971
173,32001054,72.20863955850402
174,32001057,73.90549825114431
175,32001069,130.2699655390185
176,32034702,121.01171960709068
177,32034867,948.8438509257643
178,32035258,67.27853893578127
179,32035972,446.98116103076217
180,32050788,76.83378885124742
181,32051050,185.06713795992823
182,32051052,113.40392974162896
183,32051091,106.4527293386961
184,32051273,150.13736807780288
185,238191641,375.0892360992111
186,238191651,271.17237289685914
187,238192384,216.51436776610194
188,238192427,277.708928385635
189,238192783,192.5993411593617
190,238192857,178.7834195187231
191,238192896,211.53549989175445
192,238193200,1509.2248305882022
193,238193885,358.2974332960066
194,238194217,85.11850850404196
195,238194241,347.7431755366012
196,238194430,911.7679095306337
197,238194459,449.9220872372025
198,238194921,96.01875855541937
199,238195128,149.13468963677533
200,238196007,484.37983302334464
201,238196512,62.056454062602555
202,32050414,2554.3934266945585
203,32050449,221.78696667227157
204,32050581,631.595843654433
205,32051035,251.80781832409846
206,32051161,443.28710497120005
207,32051872,150.62655067370855
208,32052027,62.358640586830084
209,32052179,203.1321958065599
210,32052313,281.71997108292726
211,32068500,1167.3760007200192
212,32068795,588.7435994350229
213,32068898,2044.7954052680454
214,32069304,156.00514188522263
215,32069554,235.27460171405738
216,32069592,279.4253269500699
217,32070010,468.9296866282872
218,32070488,194.34247441648893
219,238196326,143.4083654015771
220,238196350,70.65469109753674
221,238196979,341.90235742754425
222,238197355,265.7568940142575
223,238197573,145.3741064441843
224,238197946,235.67674910957368
225,238198440,242.38589996265708
226,238198708,97.25889934845392
227,238198771,64.93122532625952
228,238198796,196.12660354184726
229,238198919,188.009906551043
230,238199780,446.69880988554576
231,238200256,1785.8588486373974
232,238200516,202.66930045623286
233,238201014,914.9234073786232
234,238201107,445.6119731936173
235,238201491,132.6914838221823
236,32070390,358.329110836097
237,32072079,257.12077570355643
238,32072097,314.228591578124
239,32072196,102.96348558988312
240,32072229,1394.9824327562815
241,32088889,219.3688053315293
242,32088907,105.198478725816
243,32089054,159.8223526696051
244,32089522,1210.364831433174
245,32089857,2544.8674033209963
246,32089919,188.6280041217775
247,32090046,2103.1634458708268
248,32090064,577.2535860476236
249,32090208,309.0962839737555
250,32090394,256.18922452943644
251,32090407,544.440749015225
252,32090440,224.0553545475291
253,32090581,1860.128083057885
254,32090583,1642.0969153279204
255,32091784,199.70182904376813
256,32092043,475.68019701162916
257,32092280,283.1121814669921
258,32092717,731.5019104984233
259,32092813,689.4422280496997
260,32093131,453.19124241557716
261,32093133,147.18300182259722
262,32093154,479.2460076139815
263,238201762,1391.1883661533707
264,238202176,488.0844851865253
265,238202274,109.39248103616751
266,238202391,1073.8614372816708
267,238203093,392.0578315782465
268,238203189,129.0087542208358
269,238225792,372.6539340498704
270,238225894,398.31592600738855
271,238225995,131.50458930625285
272,238226181,484.71185321107436
273,238226258,151.74067689989505
274,238226271,1400.9554345547485
275,238226832,146.39392906027894
276,238227273,112.0442141672425
277,238228648,329.81425792658365
278,25063680,454.5165597193658
279,25064377,249.05666462928482
280,25064731,139.8351965683328
281,25064848,191.7741984999238
282,32150013,195.149704931842
283,32150270,184.37794598644751
284,32150333,194.24858785981914
285,32150630,537.0592720097239
286,32151066,639.6197616787939
287,32151692,324.86122206554836
288,32151781,135.69020492413375
289,32151799,264.58412647848974
290,32152015,259.51133918525187
291,32152090,536.6330059768088
292,32152492,534.3535303309803
293,32152605,94.22467097340568
294,32152978,639.4016069829466
295,32153165,282.88249826529864
296,32153214,1088.2582898688431
297,32153246,466.4138803859111
298,32153309,291.72001697400583
299,32153316,165.53149021926143
300,32153468,142.8207828230638
301,32154131,350.989478976955
302,32154146,209.8739967777225
303,32154622,381.16945550501913
304,32154687,125.22286047455059
305,238226996,1500.5144208752179
306,238227061,302.798446434485
307,238229082,176.5546168123124
308,238229128,161.60187385450462
309,238229129,136.42164158743478
310,238229227,80.60074705028872
311,238229567,596.6107620130673
312,238230163,3041.7213072996724
313,238230578,415.89154302222886
314,238230686,437.0086641095337
315,299802045,100.79312690888722
316,299802164,413.2747878086267
317,299802173,262.9082620008211
318,299802315,170.99765987296794
319,299802333,537.9885827491512
320,299802425,1679.2610234969607
321,299832340,174.35741186320928
322,299832383,213.53896056483467
323,299832484,455.98170965142623
324,299833015,874.1262230996309
325,299833107,133.3991998850782
326,299833944,258.7353566203493
327,299834475,157.08087398303448
328,25063296,270.8999616894113
329,25063396,170.89665687002332
330,25063986,207.80860340260227
331,25063999,195.5524205255329
332,25065290,325.7540730978094
333,25065357,135.80231951028358
334,25065471,226.43447371312087
335,25077654,314.5097421956166
336,25077712,759.3323385591364
337,25078120,287.5143708624122
338,25078425,231.2565669644032
339,25078491,644.2988588294
340,25078674,68.18634540483133
341,25078884,374.6657369241694
342,25078924,292.85984455259336
343,25079777,383.7116222526783
344,25080362,383.9578924295454
345,25080437,301.72224543642153
346,33665410,235.19377975931903
347,33714406,416.98336311144
348,33714875,735.1910975901543
349,33714920,701.7684651297867
350,33714944,774.8502235180499
351,33715210,219.99953680725662
352,33716196,115.54232632687321
353,33716474,370.4390156187929
354,33717073,101.72982007657251
355,299833067,303.46161934007483
356,299833889,152.3604192645051
357,299834784,2552.179176445165
358,370011051,276.8054479917585
359,370011102,249.62729610832162
360,370011106,328.2554550112804
361,370037722,180.72553492998142
362,370037727,262.02321740972616
363,370037870,540.5269705123251
364,370037890,261.09347476823206
365,370038067,298.62209133622036
366,370038084,107.40331035980856
367,25080811,587.9769256551232
368,25080867,180.15154347465474
369,25081005,236.3891000266136
370,25081091,191.43610854126183
371,25081173,243.6459679007972
372,25081331,1143.80673680029
373,25081407,271.8590956375574
374,25081575,197.49821481447083
375,25081629,2490.147842728772
376,25081729,585.2795963813824
377,25115881,488.6984715604268
378,25115973,487.4695232503372
379,25115993,504.26590107838064
380,25116013,157.18399311765796
381,25116119,177.0408139788691
382,25116309,542.748021190787
383,25116346,509.4645071230823
384,25116423,580.5977737003459
385,25116563,297.34394731498816
386,25116994,276.11631575350566
387,25117096,275.21806299634517
