,ID,noise
0,293469898,176.70816175916087
1,293479481,111.44884033013004
2,293479492,169.24177706193078
3,293479728,191.465735981822
4,293502801,417.86861787675764
5,293502907,341.44404945200836
6,293503053,89.71713300069077
7,293503111,161.16178232138486
8,293504045,181.44900668094868
9,293504247,3433.425981009062
10,293504808,147.9349515503771
11,293516628,194.0980438440146
12,293516735,281.69426460743665
13,293516938,215.75374334199765
14,293516981,196.87699376382457
15,293517643,156.1602638626846
16,293518671,216.72875538255542
17,293518685,97.23412980422084
18,293518771,189.30589495570072
19,293518778,239.44128250743918
20,293519081,210.8252879046024
21,293519129,104.55645098765363
22,293519337,219.66338326620118
23,293560686,176.962829405769
24,293561409,140.79140652053496
25,293561638,338.7491717161593
26,293561794,1003.355300105752
27,293561810,296.63878447920973
28,293562039,63.73160279501545
29,293562047,785.8125580938682
30,293562057,157.40896094139558
31,293565926,9472.09466976285
32,293565947,603.1901571636279
33,293565976,1652.5827938296204
34,293566040,131.3900959097914
35,422631891,138.0972082790333
36,422632069,122.59203313100613
37,422632381,78.21164141848519
38,422650433,145.53237857649157
39,422650438,143.72464684983808
40,422650574,268.0870467844038
41,422650592,110.1248381267505
42,422650863,185.28811411414813
43,422651017,147.3069658014909
44,422651027,113.55109874383517
45,422651186,20046.87572647299
46,422651220,265.7545571427117
47,422651274,147.88547180225726
48,422651321,227.5170419400008
49,422651396,247.09887902273024
50,422651413,1377.7495574870734
51,422651639,235.83221140388318
52,422651680,320.949088454331
53,422651769,120.93028983616828
54,422652775,164.6992334275855
55,422653075,63.89218254252844
56,422653294,187.7508783535212
57,422652632,117.97995190636804
58,422653038,141.86095106890676
59,422653412,358.1206582134354
60,422653719,106.07057888565971
61,422654344,210.33512924013405
62,422654820,172.44615972958752
63,422655043,801.3150444721741
64,422655269,143.30988843077714
65,422655579,214.11564905276717
66,422673606,231.80707228332187
67,422673694,227.13982802581842
68,422673880,98.0601898474023
69,422674011,362.11965786426146
70,422674904,182.1420025346114
71,422674950,105.27774029559866
72,422675095,225.65045277507744
73,422675252,280.05710770426424
74,422675715,109.82533239973793
75,422675737,1067.605567397791
76,422675750,241.52280682773568
77,422676000,130.98014673749992
78,422676377,155.00365240149472
79,422676993,219.04252201737046
80,422677030,4088.583779127701
81,422677298,183.88996786655804
82,422677299,144.74195264932808
83,422678221,246.78650688540287
84,422678284,184.32500168747163
85,422678500,158.78052448537528
86,422679172,103.30302762960748
87,422679733,206.58147238939742
88,422679848,659.0000891616071
89,471013629,0.0
90,250392344,258.610821850907
91,419940635,223.4700762836158
92,419940760,168.09870150998856
93,419940799,102.16825614305908
94,419940824,958.6702627426848
95,419940916,84.73724256454673
96,419940995,259.3289301041885
97,419941023,190.27349180100867
98,419941061,3633.6948567801337
99,419941221,387.3330769964685
100,419941296,676.9221121949453
101,419941569,370.65757628781614
102,419941788,96.9511439221894
103,419942117,66.3360078284046
104,419942387,280.8381186493012
105,419954533,113.04395441706272
106,419954601,288.43634535397547
107,419954666,261.98200729612904
108,419955279,142.34628185651604
109,419955390,213.87947225565108
110,419955431,298.2559019686305
111,419955858,62.47672515104557
112,419956026,133.62979987152494
113,419956363,504.41421687050916
114,422679659,63.122224783210314
115,422679674,391.8281027956096
116,422679971,210.58476889961258
117,422681020,840.7141057557883
118,422681602,179.36171173332175
119,422681810,1062.8135790853057
120,422681953,202.87209548950563
121,422688794,137.99736750616086
122,422688997,144.0798999022177
123,422689223,92.9603980870003
124,422689517,95.44718090773495
125,422690313,90.32990080409479
126,422690420,234.83082470082283
127,422692047,120.5431799121172
128,422692083,351.584759870077
129,422692085,153.72277048991472
130,422692217,235.55805443494918
131,422692284,119.7662354773955
132,422692333,93.80378819670952
133,422692360,63.6427781583096
134,422692632,283.17280003275886
135,422692635,289.4315128296721
136,250411798,375.08740795431396
137,257958894,111.00838275628573
138,270344655,183.62888171694905
139,270344855,103.47660425641108
140,270344894,152.0968666309466
141,270344943,97.29118033620914
142,270345114,66.69210406571136
143,270345177,132.44469960959094
144,270345308,287.54680763221285
145,270345316,321.74026345111025
146,270345678,366.6465387426274
147,270345749,222.3669136131508
148,270345987,151.31790422660166
149,270352538,218.0442104290437
150,270352894,64.01454091647854
151,270352958,84.34893876413646
152,270353114,248.27235502041526
153,270353127,231.92716113864137
154,270353152,1496.3049557941786
155,270353400,153.46841695567738
156,293286598,62.74758166411471
157,293286832,343.9852571536772
158,293287010,136.84098478751352
159,336982107,287.819432553038
160,365207121,149.41153029060047
161,419956391,464.04542611847967
162,419956612,143.4737581332863
163,419957101,190.14275569596592
164,419957102,1478.6260250864218
165,419957247,244.8142255674599
166,419957981,379.1408782604058
167,419958985,1171.4893963403529
168,419959098,96.01218414206
169,419959159,153.35221507629166
170,419959432,231.39217202857853
171,419959848,246.52369625996482
172,419960029,120.86590980507431
173,419960391,301.4653245677789
174,419992982,95.04081143218271
175,419993157,99.68273175081906
176,419993347,128.0150201051535
177,419993594,148.3650654470563
178,419993892,165.4437601174996
179,250421193,294.6904607187625
180,268125553,96.38116520443798
181,268125788,488.985103960123
182,268125977,166.43516070057706
183,268126211,330.0530042684839
184,270354064,230.74844817166385
185,270354726,138.77664377124873
186,270354805,525.827815530668
187,270355392,286.09892584019224
188,270369838,370.6999228027867
189,270369850,272.00117265728255
190,270370018,510.54726008102386
191,270370083,4848.970789541321
192,270370117,90.95207515176494
193,270370605,655.6319400535635
194,270371347,113.33504508069763
195,270371513,68.97836829914837
196,270371551,104.36191383438712
197,270371768,178.3090758801776
198,270371961,69.70095625102344
199,270372156,258.281464215178
200,270372320,120.8029018122355
201,270372544,201.30213201027885
202,270379095,28557.394920769468
203,270379171,286.9346089565732
204,270379369,237.03965848164285
205,270379455,811.6390089707362
206,270379652,178.82638933445088
207,270379865,174.9176384329624
208,270380474,4755.358559303767
209,270380581,2214.522191215309
210,270380593,288.90168509487665
211,270380840,379.5114108750464
212,270405690,211.60957794624963
213,270405774,113.38178202289824
214,270406189,127.4695616338228
215,270406421,67.71499112072274
216,270406658,270.004717976568
217,270406722,217.82451166084078
218,270407858,459.0278957755941
219,332742571,169.45434593523103
220,337025318,130.4052942156687
221,337027728,171.5700223892005
222,337046300,275.2890040712456
223,337046360,72.03522638952741
224,337046404,1037.403637279479
225,347513103,159.23852909535057
226,471013938,0.0
227,471014634,0.0
228,270407175,1105.7338475846093
229,270407314,171.6659838250341
230,270407556,64.00418085143649
231,270407724,299.21272656134573
232,270407895,109.2451140364103
233,270408360,519.1011197150406
234,270415707,99.06686501453531
235,270415853,227.894159801592
236,270416019,6889.127333447589
237,270416253,157.19223259158946
238,270416413,357.2861260143259
