,ID,noise
0,115906807,293.5273197538353
1,115908227,295.24988990086
2,115908231,19697.798769203127
3,115908251,245.3320795368864
4,115908290,330.11711197225736
5,115908330,294.1036881890876
6,115920119,173.1390605690089
7,115920163,109.67119864166833
8,354080751,156.96262535866904
9,354080845,184.20748497522573
10,354080982,69.74349241802851
11,950346357,0.0
12,157861828,124.00386557189738
13,157861886,300.80322670038845
14,157861933,127.45574355556423
15,157862327,148.28750803069644
16,354088435,133.09182986402502
17,354088613,284.0821841153259
18,157871824,206.1760921408493
19,157871996,111.26579066858619
20,157877803,172.18854510168092
21,159163331,238.805268571588
22,393885449,243.77684285995738
23,157877777,2315.966526045488
24,157878789,1746.9764265134427
25,157879714,172.82745575956608
26,157879851,145.1919769618739
27,157879881,225.77207497182235
28,157880551,67.16800817662579
29,157880667,211.7906744493521
30,207341229,172.37104533260734
31,393885621,62.06881326173779
32,471015316,0.0
33,51269322,230.6618350033099
34,51269502,64.88888356017515
35,51269553,138.53139467535166
36,51269636,123.41686863777508
37,51269643,291.0145045655604
38,51269723,63.209084943019455
39,157880506,135.51953422627022
40,393887283,203.063155833568
41,393887416,137.7732449313924
42,393888151,164.561555272486
43,51270481,106.78673521547172
44,51270548,143.68722384792434
45,51270794,147.5783675732606
46,51270825,125.06921379998256
47,51270914,313.2235312919889
48,51271539,133.39880608034434
49,51271608,160.97984679679826
50,51271681,222.20151797535243
51,136992690,883.5570701057621
52,416542858,232.83015818573588
53,51271473,206.2416380595869
54,51272261,170.0736894420608
55,51272375,102.17041184092147
56,51272460,354.44853507529
57,51272501,217.64336832606708
58,136992931,90.36817096784142
59,136996552,151.3040638632658
60,136996574,106.70652838418829
61,150387899,1359.8217363819372
62,416020424,61.81014959150654
63,416575512,128.88155711418563
64,416575784,3610.652697910456
65,416575838,178.8828773819265
66,416576209,354.9972476616483
67,416576225,179.20635233844467
68,444045759,1198.083852900786
69,444045962,139.5274036950416
70,444046602,185.34862469440102
71,136997157,147.34422637628262
72,150388753,70.36551220180112
73,320208969,65.51973022009221
74,320209057,239.123105670569
75,334519039,215.45124408684742
76,334519204,249.0146060791846
77,334519276,1100.8538486384089
78,334519301,239.2968811375317
79,399964558,4241.607681281522
80,416576379,167.45931033590654
81,416576682,595.8980896149301
82,444045984,177.03060640879113
83,458451273,344.01924578368323
84,950420191,0.0
85,136997344,162.57593833060832
86,137003988,139.18689231496973
87,137004295,61.8088024240672
88,150388948,63.2599379757195
89,150388950,63.415127391695954
90,229515233,272869.42881163885
91,229515267,166.29074895450574
92,371832251,100.52145221597272
93,371833573,3946.1027188275066
94,416576389,1455.42624491576
95,416576405,476.79872193082235
96,416590789,109.2462487335822
97,416591135,238.6285734039856
98,416591178,132.97068614714905
99,229515782,364.39431154720086
100,229515961,294.4002230652309
101,229516083,236.3986102660813
102,229533585,97.9461318709182
103,229533634,135.494892858807
104,229533705,148.24093304739753
105,320209338,1369.2736813177034
106,320210941,123.99399220992709
107,320211179,77.3488214787515
108,320211291,118.76843327441073
109,320211318,198.67329508000785
110,320211363,245.9855334507986
111,320212622,444.42749333348394
112,416591481,119.0491145430022
113,416591590,295.7041741657171
114,416591600,99.3362345539882
115,416591759,288.29215379962034
116,416591922,35923.149484388734
117,416591955,383.3895785909168
118,416592049,176.70583254385016
119,416592196,92.38695978901406
120,416592684,272.9735273581451
121,416592947,125.150679760334
122,416593241,100.82230991079555
123,416593394,176.59680229460136
124,416593504,1320.3828473402707
125,416593763,123.22648428401057
126,416605630,342.07234623012613
127,136951799,139.98414273554505
128,136953099,0.0
129,136953141,134.18762149852043
130,136953571,124.58633194157062
131,149970022,123.21136368721304
132,149970275,183.85729592857086
133,149970500,376.8493510476762
134,198100482,250.06525627125862
135,198100575,80.5886401413616
136,198100662,274.5641560237136
137,198100761,853.4672856247411
138,198100789,179.2650412267823
139,198100803,742.5868658211099
140,198101068,234.1664975046749
141,198101379,209.57322789308486
142,198101478,383.77394578820486
143,198101558,1201.6361319977866
144,198101631,236.76302299673938
145,229534764,61.913773770785
146,229534807,133.35916868210597
147,284679866,394.3741621507071
148,320212527,213.24413213966287
149,320212529,85.35607240794405
150,136954536,62.392748010319345
151,136954962,368.22649659999604
152,136989286,2321.3097177013865
153,155856633,111.69118481977414
154,155856774,92.91706908180895
155,155871645,35512.12048042661
156,155871797,1366.031654359228
157,155871852,683.0391373504734
158,198102067,205.58485760455312
159,198102148,243.4102822722626
160,198102291,167.31590630485925
161,198102507,207.93393802744617
162,198103007,434.39401219283997
163,198103367,97.22281737736874
164,198104451,503.35765893067526
165,284679838,159.25044655008813
166,284679910,117.46209978715856
167,284679911,119.71423082718071
168,284679930,319.36084819124704
169,950440822,0.0
170,136995094,61.890999519234676
171,155871895,177.47418017427242
172,155871934,289.3176135564646
173,155871982,155.5070704820362
174,155873169,565.1330641978519
175,155873416,138.33764066512677
176,155873483,131.61126989822102
177,155876869,163.34105765806993
178,198103880,115.78979850769163
179,198104202,1869.5962192387256
180,198104206,82.57331580534556
181,198104683,1822.7825950796012
182,198104759,105.37383218061446
183,198104899,318.95251956355213
184,198104956,98.2888486721288
185,198105121,169.45186745611522
186,198105372,250.61845154219262
187,198105423,110.3828944091931
188,198105525,265.58064357544043
189,198105559,109.51099448353969
190,198105658,259.30533498126607
191,198105837,235.09667459766268
