,ID,noise
0,370010125,117.02096974583687
1,370010237,88.55262242315699
2,31674330,696.4850059362718
3,31675867,447.7476594071515
4,31704728,116.37247096785411
5,31704987,1139.761005671591
6,31741104,252.0007023550461
7,31742962,353.1686126679058
8,31743118,360.3745696904414
9,31746250,116.5936004023209
10,31746464,3337.6568535101
11,31746612,360.04144837464776
12,31746672,83.4000090609908
13,31746804,246.47783852688642
14,31746865,350.03113232432395
15,31748424,826.3097588767084
16,31748536,163.381662463073
17,31778786,134.7195890949216
18,31779649,627.0845992082147
19,31780245,70.62343236613418
20,31780319,634.4548403899419
21,31796253,142.92054035419167
22,31796485,200.8424442632912
23,31796658,116.02794621949387
24,31796716,128.27676602753655
25,31796729,146.21563668521475
26,31796824,251.5141915101712
27,31797959,192.9973272591141
28,31798562,338.72572764651835
29,31798594,63.84433693448225
30,31798732,331.11274387200405
31,31798927,373.6436237062448
32,31799697,1128.6778537919215
33,31799716,205.8505846979609
34,31799759,152.86680936175082
35,31799975,62.60953006340889
36,31814200,97.21314246134126
37,31814318,93.95124316470572
38,31814373,372.01073740589834
39,31814405,357.3856316978138
40,31815399,124.68520127173063
41,31815542,141.62132513920025
42,31815637,102.75199411577809
43,31815839,508.63171522794937
44,31816240,97.27137666230543
45,31816542,1326.8512000464052
46,31817742,280.1957842635919
47,31817072,173.9797893592527
48,31817859,221.85153525970333
49,31851830,180.7596959358261
50,31852073,199.71866352260844
51,31852076,719.2579045972842
52,31852565,1171.787469014002
53,31852879,113.48728923371985
54,31852980,190.66257103913068
55,31853868,119.70916472409009
56,31854067,206.4496834737593
57,31867144,63.59859037369855
58,31867858,198.40167266410117
59,31867961,331.61680868408894
60,31869316,201.3515176051767
61,31870120,266.098565831906
62,31870141,73.8056079912036
63,31870361,75.81685577620172
64,31870825,281.83398372881
65,31871193,219.09548733905999
66,31871195,203.14534116558804
67,31925242,126.05971287482343
68,31925499,188.09649717416232
69,31925538,100.45720070100508
70,31927068,152.39697987443256
71,31927487,135.90285283551594
72,31927589,396.5386443078986
73,31927660,101.99951168886714
74,31927696,246.59824890294453
75,238181265,299.04024454203517
76,31928868,499.81226452877297
77,31929089,319.61009077081457
78,31929321,356.22514705424004
79,31942367,280.8728647722645
80,31942864,107.21382515078913
81,31943231,137.25653266003857
82,31943718,371.1863447503707
83,31944346,2439.030096543254
84,31944460,100.86323386618706
85,31945307,317.4271444364415
86,31945363,210.0445767641914
87,31945490,411.9730278545488
88,31945640,182.42899873110127
89,31945753,171.85301024095273
90,31945773,283.5205373733571
91,31946204,189.51433063986005
92,31946252,106.27830716309693
93,31960109,117.11119997639088
94,31960232,278.2741780465902
95,238181554,206.85822035544768
96,238185204,350.5779299358821
97,31960529,112.71643196474191
98,31960580,358.1447872355968
99,31961002,102.10128394449413
100,31961302,220.56622501123607
101,31962715,142.43378185127688
102,31962742,226.17339721728013
103,31962935,131.97888571650378
104,31963132,264.35067839518103
105,31963250,204.34207322160512
106,31963373,385.74766690836657
