,ID,noise
0,405435749,2181.9544090238783
1,405436423,101.63801261852171
2,325526165,62.58032524456584
3,325527061,232.58490463717376
4,325560229,115.26382696079702
5,325560269,1663.2722154638695
6,257709109,230.20709438227001
7,257709473,173.16677907478459
8,257709860,277.5224145277965
9,257710621,96.9920240634046
10,257710733,103.90693273154648
11,325527588,228.21022149753296
12,257710413,363.19774024245913
13,257710454,215.18558255271117
14,318611283,354.48267121034354
15,318612553,314.6265666332882
16,318612083,127.37438933648943
17,410305216,262.07660772042925
18,410306216,119.59398224960863
19,410306396,108.20226813735569
20,410306905,122.50272917494092
21,405456872,63.450908553099744
22,410305336,99.69244206976192
23,410305372,208.45210454720922
24,410305457,349.34554060259615
25,410305958,74.56377945177228
26,405456671,201.08076864488973
27,405457933,86.52020436652442
28,405458762,87.50281433774252
29,405467230,136.1865003326099
30,263003176,81.22796668460357
31,405467822,101.5952641580486
32,405467868,131.91464426079924
33,402111887,906.6799284872246
34,402111348,523.6515292242311
35,405475827,265.03513094914376
36,270276659,369.86658481962263
37,405476976,178.5201036176453
38,270275991,472.15863282179686
39,270276501,257.8064695277091
40,405477643,96.89680366373207
41,405478040,194.44232193668208
42,270278087,1388.855589150663
43,270278476,328.39471080616784
44,270278652,151.35907285310742
45,270278779,183.24240337333438
46,273695973,132.6746061380975
47,394722637,250.95473401197853
48,394722892,273.9109266679
49,394723529,108.24500830974428
50,394731414,298.7989332554763
51,394732201,327.90630590472637
52,394733153,112.75114666902222
53,394733632,273.49657729281586
54,394734003,857.8261812832774
55,394234013,62.05710266230192
56,394234163,8605.042702025923
57,405479191,61.78311084746568
58,405488058,236.64229739181005
59,261745953,68.9809504938121
60,394756322,147.0157352474103
61,261747468,138.6610425118488
62,261749149,94.90764253366531
63,394757591,166.3927353534153
64,394758096,320.22338441428207
65,394245730,309.31824129836144
66,394757091,295.2886088773825
67,394778327,98.52984631715772
68,394778362,283.9043152363149
69,394779757,61.94270405550019
70,273790685,363.80263016105386
71,273790703,107.80403981071056
72,274225876,132.07617488358704
73,274226401,244.04042979288673
74,394276185,237.9555657730353
75,394779569,167.3126810505364
76,273985862,198.11267138712284
77,273985865,274.11272477790317
78,274226319,197.19885327777453
79,394285684,414.43767709649234
80,257738202,249.25836388619166
81,274226768,165.99198417729357
82,274228124,150.70147379504527
83,394287353,391.2192686474411
84,394287434,255.59474266285898
85,257737073,146.49631612051348
86,257737919,243.90729107620842
87,270340070,196.2705170135913
88,257738322,20717.13630387096
89,270342006,97.96458785673046
90,270343746,250.6382909887492
91,270343954,138.92209472187992
92,270366976,396.5277273401185
93,394817660,61.87304153470213
94,394818119,97.32157474008345
95,394819566,80.95988299333051
96,394820224,1156.7371320379948
97,471016495,1156.7371320379948
98,299778984,584.9550735081071
99,299779198,118.6617185623177
100,394819350,210.54965448533846
101,279797927,347.92158215503304
102,299779509,185.94161280706814
103,299801126,367.5990566509864
104,410315078,384.09396146051216
105,279798296,659.105956939278
106,279798387,345.46853379685984
107,279799236,281.69101198795084
108,394288929,487.4530622071413
109,394339027,921.944849026138
110,394339087,71.42360044458444
111,471012714,921.944849026138
112,394343271,400.83939614603827
113,302964781,1699.7549042908972
114,302994373,97.29868851440331
115,302994978,279.1221393655842
116,370238861,340.143035956962
117,274017898,138.65051146964652
