,ID,noise
0,282793647,1349.2947336045295
1,282877280,63.39906099788284
2,282879905,102.79291569019584
3,283029291,98.24379636533615
4,346454498,62.14329822469398
5,346729046,1508.8317269615054
6,346931044,103.94963373186569
7,346931373,1880.6587202609924
8,346931667,987.7213845007167
9,373021819,452.59642719541426
10,373061126,66.39137244515827
11,373061679,63.29210601376725
12,373062137,254.0239332956713
13,373064651,139.14222396181188
14,373128383,77.22956562736972
15,378527649,70.10140131316173
16,378527773,2262.444616868685
17,378528263,114.45117035073856
18,378528571,1676.375027320567
19,378534800,69.56451426054838
20,378536210,61.77707708011789
21,378537940,120.55825662842905
22,378582450,109.6393312054908
23,378587653,98.11733036487878
24,378644852,96.34691236836424
25,378648084,114.69654503096365
26,378652092,62.50718990204458
27,388583017,230.7514758615589
28,388583226,166.36167859115224
29,388601177,813.4474820130472
30,388601250,208.4761967797017
31,388601718,100.34049543382412
32,388602178,127.06400677650231
33,388602672,358.64279324057765
34,388602832,77.07635388088303
35,388604517,287.1756794375132
36,417585921,235.13125342580184
37,418408920,1795.8678048877443
38,418410585,133.77412751470985
39,418410775,988.6979454758853
40,418417396,62.126768674008176
41,418417802,91.57675893200077
42,461579405,2976.365998619085
43,461585841,81.705445410376
44,470869094,400.70413560259016
45,470876781,1131.4583837141158
46,470878030,62.66147167926995
47,470878580,179.78901996406987
48,282886048,62.75409634512741
49,283025123,62.26087289226484
50,283028124,2995.258359763324
51,326555960,2946.697990427193
52,326556362,83.10950343964095
53,326777406,1034.8041757379774
54,347107867,7364.8862198067945
55,347113476,936.0461719863812
56,347113485,115.31969655224043
57,347117168,0.0
58,347303708,292963.7702997454
59,347304641,62.37548680787579
60,347308021,1535.7936466836475
61,358952301,1563.6603677303879
62,359033491,63.45943769877757
63,359042174,156.8189253231768
64,359043501,1430.1536078802258
65,359124667,91.91054821972642
66,359125320,2046.8446340920639
67,359127550,104.76576085423565
68,359132040,442.54126233303566
69,359132670,165.35822822977414
70,359134297,1245.4715407411773
71,359250512,1502.5688254297415
72,359251064,286.90109637022886
73,359252176,1679.2224916720095
74,359257736,127.37305357454916
