,ID,noise
0,201385935,547.9439801050895
1,201437888,2086.2581981767057
2,201439061,1013.7988313168877
3,201507479,94.164555527121
4,282793647,1349.2947336045295
5,282873675,1237.2907740319945
6,346454498,62.14329822469398
7,346557703,2500.5102023699715
8,346565207,1844.9376953086773
9,346648258,1653.3267626196184
10,346648987,519.9049351144171
11,346651529,2077.1405501821764
12,346729046,1508.8317269615054
13,346732262,489.13980317952934
14,346732826,963.0102117119886
15,346738673,1560.6006773167803
16,346834084,1581.657649656578
17,346841344,1847.107134171745
18,346842713,2249.208037644076
19,346931044,103.94963373186569
20,346931373,1880.6587202609924
21,346931667,987.7213845007167
22,346934659,89.9342587672295
23,346936030,4978.381824897952
24,347007497,786.21531364652
25,347007552,778.5548823657476
26,347008735,1057.863656660693
27,347009944,1379.4671141641647
28,347010650,91.0623795681198
29,373021819,452.59642719541426
30,373061126,66.39137244515827
31,373061679,63.29210601376725
32,373062137,254.0239332956713
33,373128383,77.22956562736972
34,373129043,159.92257342006926
35,378527649,70.10140131316173
36,378527773,2262.444616868685
37,378534800,69.56451426054838
38,378536210,61.77707708011789
39,378537940,120.55825662842905
40,378582450,109.6393312054908
41,378584712,841.3554168015564
42,378644852,96.34691236836424
43,378648084,114.69654503096365
44,378652092,62.50718990204458
45,388583017,230.7514758615589
46,388583226,166.36167859115224
47,388601177,813.4474820130472
48,388601250,208.4761967797017
49,388602178,127.06400677650231
50,388602832,77.07635388088303
51,417585921,235.13125342580184
52,417592937,62.00919385717136
53,417861199,1641.6661171086962
54,418408920,1795.8678048877443
55,418410775,988.6979454758853
56,418416600,63.00201857049127
57,418416997,61.80044331453158
58,418417396,62.126768674008176
59,418417802,91.57675893200077
60,418708778,1331.0543358888428
61,418988307,1552.0509420997116
62,470869094,400.70413560259016
63,470876781,1131.4583837141158
64,470878030,62.66147167926995
65,470878580,179.78901996406987
66,201569836,508.01048374211587
67,282886048,62.75409634512741
68,283025123,62.26087289226484
69,283027919,1488.5713766396618
70,283028124,2995.258359763324
71,326555960,2946.697990427193
72,326556362,83.10950343964095
73,326675379,108.23301555346175
74,326777406,1034.8041757379774
75,326780743,1657.3211214105195
76,347011713,106.2233710201161
77,347018603,10722.38132974459
78,347107867,7364.8862198067945
79,347113476,936.0461719863812
80,347117168,0.0
81,347117814,1550.2785593836004
82,347198666,1964.7408637252606
83,347198753,1951.0991255191352
84,347201858,65.42508875664652
85,347202840,155.09896212919062
86,347205613,1606.6808751540548
87,347206496,1643.6960805886622
88,347208028,1298.5706524389025
89,347209115,1039.9821893292788
90,347299560,98.07665376083759
91,347303708,292963.7702997454
92,347304641,62.37548680787579
93,347308021,1535.7936466836475
94,358952301,1563.6603677303879
95,359033491,63.45943769877757
96,359124667,91.91054821972642
97,359125320,2046.8446340920639
98,359127550,104.76576085423565
99,359134297,1245.4715407411773
100,359136107,1517.7813372202124
101,359250512,1502.5688254297415
102,359251064,286.90109637022886
103,359252176,1679.2224916720095
104,359338761,1881.6327488575
105,359343200,5731.700230629062
106,373132595,5757.885106475517
107,373144098,180.21111560051318
108,373144711,105.16996455593878
109,373149896,158.66185708706374
110,373150314,447.7154653858461
111,373150643,255.472397327831
112,373150657,145.95038541700913
113,373278642,309.1150504307475
114,388605264,123.56615050707754
115,388606196,2125.1292903632275
116,388634757,304.40068032195444
117,406843227,1029.952125012206
118,406889424,1160.3955585111141
119,406890982,2519.424116860155
120,406891036,62.4809133599461
121,406904036,64.22691971065188
122,407027929,50062.27439208375
123,407055320,2988.114405620813
124,407055622,188.31823999146613
125,470911247,4685.6647373889755
126,470913104,61.816395229712455
127,470914950,1074.3025494221429
128,470915920,2407.480829697195
129,470923678,1074.4921397808723
130,470929488,5370.924771178171
131,604446831,0.0
132,604456530,0.0
133,82971213,512.2749249987024
134,82971339,0.0
135,82972933,65.42932217908027
136,82974531,1213.0332017507226
137,82976205,1687.60238094125
138,82976793,61.774431232601316
139,83138981,403.5283237069692
140,83214587,94.2412297229133
141,83214702,1849.0324060327152
142,83221181,2302.92092073212
143,83221327,3312.660223958317
144,83222019,281.8862131268943
145,83342983,624.6444598044568
146,83344134,97.10674885076789
147,201745165,101.80801951774944
148,201807792,1079.9402772639312
149,326792143,364.4213504102767
150,326885638,1089.7338446747729
151,326892611,0.0
152,326894790,1248.5550324707476
153,326897636,2188.348668263671
154,326994523,99.74202394868477
155,326995610,1157.9695278792572
156,326997652,823.7818837959738
157,326998148,62.27472744044775
158,327000122,101.19016265345243
159,327000746,147.42625073019698
160,327002918,1387.6727631706783
161,359250253,1398.4748309888032
162,373236404,106.41807635934192
163,373239631,385.5773213678593
164,373279538,210.54675322802845
165,373328406,256.4693597541745
166,396235258,135.3025270931347
167,396298498,63.09350508373909
168,396300606,1528.8764532584055
169,396302484,905.5711595391498
170,396305148,215.94080343523288
171,396309151,892.5571173768919
172,396346859,1315.6670601684766
173,396352231,654.5500259649882
174,396356754,1401.9660835846164
175,407514449,63.341331537164315
176,407516437,155.0054154896817
