,ID,noise
0,350294253,311.53794218469363
1,350294262,110.11656627075993
2,350294401,63.8898679984325
3,350294448,137.32614793688236
4,350294459,373.24335398853583
5,350318364,299.04228501710264
6,350318577,164.0022079570594
7,393805875,117.9961480778308
8,62402560,76.40288543728141
9,262545890,230.8721395575529
10,262565388,268.7421478437444
11,262565395,322.4928450546081
12,262565631,288.42779765100244
13,262565755,234.5690988945663
14,262565811,172.19822697372803
15,262566185,272.870784404103
16,262566258,86.51965800903055
17,262579022,92.75811607427276
18,393832221,119.78532226257248
19,393832893,150.9648158482768
20,262581251,106.10304035059492
21,262581315,212.5705691009195
22,262581415,87.90222081355766
23,262581509,253.78587384342964
24,262581544,149.20645909506266
25,262581694,258.03406595914515
26,262585886,174.854642466682
27,262586147,81.46329998453815
28,262586274,63.95302609949189
29,262586608,138.46441359108744
30,262586774,102.07636028446932
31,262586974,541.9667582234239
32,262587669,71.6405867553043
33,262605041,1254.1186834619282
34,262605292,156.36042856022834
35,262606575,67.52050450123289
36,471013642,0.0
37,262606845,297.94592796175283
38,262606931,326.9023980930725
39,262656738,157.86324806122641
40,262658364,91.96280160535471
41,262658687,240.25048550717065
42,262658783,162.87591674938537
43,262659413,165.23170342849238
44,265239398,119.77857308028436
45,265239521,250.590930239362
46,265239889,157.83511391359912
47,265239937,184.4702893600346
48,265240279,154.3829533810613
49,265240287,159.3834987064692
50,265240402,107.33420749065438
51,265240433,236.9441392005052
52,265240523,413.1875290396297
53,265240753,97.87507011064844
54,265278127,200.16985403601714
55,265278194,107.14624430612066
56,265278446,96.4961866849462
57,265278781,114.24325969829871
58,265279519,108.12877161848215
59,471013564,0.0
60,265279301,74.7184525644284
61,265280041,65.53520821956846
62,265280498,250.8369159907797
63,265280531,160.9185473873971
64,265301615,164.18087188507954
65,265301657,123.0454823779776
66,265302413,627.7145427376793
67,265303227,204.2601288464575
68,265303680,179.18963176064116
69,265305008,144.07315520867613
70,265305109,96.35960714715523
71,265339291,72.31045036786894
72,265339540,90.48195649883806
73,265339831,677.7075957803281
74,265339995,226.79776078747003
75,265340059,106.89214863287857
76,265340145,126.42891715579034
77,265340413,222.10481195042863
78,265340943,67.4154583898213
79,265341138,140.9184016640854
80,265341709,227.1513127026086
81,265350392,105.57354390566263
82,265350408,13717.282362478045
83,265351120,167.15003561608916
84,265351297,856.0262753535629
85,265351394,102.9632699592572
86,265351589,168.86145927911699
87,265351994,95.79757990972759
88,265352023,201.09711353936083
89,265353360,69.76490563463913
90,265353588,123.09526203041956
91,265353668,108.91613551923255
92,265373154,160.82680387834097
93,265373619,474.56479919721914
94,265373654,107.78058217259377
95,265373674,218.06309020717057
96,265374616,635.144564750846
97,265374887,370.9025430837551
98,265375524,342.11090585526125
99,366659153,217.97279706439983
100,366659242,1303.0869824201795
101,366659363,101.5148495320265
102,444039579,163.2035983493659
103,458688331,64.41509321685028
104,471013658,0.0
105,471013987,0.0
106,265376432,313.4414929535546
107,265376486,153.61004733945046
108,265376599,130.93950515453736
109,265400803,110.8468315565744
110,265402021,2138.8478616186385
111,265403133,149.02428122339342
112,265403419,178.50791353344158
113,265403471,61.99583881615894
114,265403879,249.51425882906952
115,265438964,151.20011918006512
116,265439226,1299.2980673266727
117,265439737,110.44280522744072
118,265440445,98.20937192299569
119,265440550,304.02328826503066
120,265440642,135.41726518120552
121,265440688,299.18536631447154
122,265441395,170.12282352641662
123,265441920,255.1641491686929
124,265442153,96.88230574628142
125,265442175,189.48029438541508
126,265442352,122.14628905452942
127,265442498,93.85924017528231
128,283747179,205.10566770404427
129,283767839,99.73835255645292
130,283767955,140.21582722372779
131,396848931,157.1380478570097
132,396848941,166.16482505884545
133,396849120,78.54044104965936
134,396849256,602.5643136672727
135,396849305,114.76673009675727
136,265443090,250.02489041568728
137,265444230,116.72666342656277
138,265444507,139.0632571353357
139,265444543,68.75744237944627
140,265445518,644.1840662762802
141,265445890,4676.967641443016
142,265446117,142.1156927003461
143,265531469,234.0379394662564
144,265531563,538.1643104630413
145,265531768,53632.52728957532
146,270390373,131.1770819288131
147,270391245,96.8884060516494
148,270411867,108.3645763382825
149,270413347,154.39258604446968
150,270414118,103.82994079996159
151,270414382,155.95651843164853
152,270414457,214.3726239651189
153,270415347,392.82444629824545
154,270455283,232.41552505793086
155,283770099,95.50090150577653
156,283770918,281.7957864238563
157,283784435,1918.956931483033
158,283784587,101.87698824811388
159,283784656,285.8223710271658
160,283784881,105.78992454653203
161,283786171,180.99789755322269
162,283786357,156.2679255294101
163,283786963,76.34703798651991
164,444039739,106.26455903387695
165,444039979,169.525026369451
166,444040450,214.29987895044133
167,444042651,553.3233345697847
168,471013526,0.0
169,270415161,126.46355174080158
170,270455852,126.65696162673105
171,270455975,228.08646371534127
172,270456185,116.75424172734051
173,270456330,424.6673549561869
174,270456977,191.8089897589656
175,270457828,79.88021747113942
176,270458066,162.29983281496186
177,270458374,101.35229503827749
178,270458482,278.8755980994141
179,270458663,438.3407626155304
180,270467893,247.05732768575558
181,270468097,128.47941218974353
182,270468250,236.22865934170883
183,270468256,216.2568737301653
184,270468267,168.00996628804526
185,270468274,200.6512335659561
186,270468559,451.3890214619368
187,270468682,62.3997665665773
188,270468717,99.0192848737638
189,270468766,222.87953738615624
190,270469058,169.58118136430556
191,270469481,147.49734512942294
192,270469762,122.79378714793131
193,270469785,103.08375025166113
194,270470339,325.1507364551117
195,270470782,221.2447008168944
196,270471084,1498.7074870882739
197,270471279,149.77599591538842
198,270487298,73.6617993413942
199,270487879,281.770973233903
200,270488291,72.27933394462853
201,323474052,271.16560692253853
202,323474347,112.0949607806066
203,323474465,264.23503787326257
204,323474833,569.5763173015623
205,323474837,2010.4193541416205
206,323493410,716.0116245160068
207,323494153,78.71971585267661
208,917746,286.66265150765963
209,270470901,3559.417444556784
210,270471042,279.81391515133254
211,270488225,693.6398893927683
212,270488437,463.5007347891078
213,270488574,271.2952313664709
214,270488972,1500.9430357775213
215,270490638,95.04114271577987
216,270509262,103.14487228590069
217,270509486,81.42685625077036
218,270509613,154.03836080927968
219,270510839,144.85410938595902
220,270511002,1146.107721281924
221,270511006,201.57781322380902
222,270511088,107.8603750885382
223,270511449,101.84953021180364
224,270511512,447007.95582477853
225,270511662,102.7016424191631
226,270512125,1198.5405186913015
227,270531141,339.49838953807085
228,270531176,306.06000219458537
229,270531562,255.315876869224
230,323494465,285.691777920138
231,323494662,217.81523997601815
232,323494769,212.92325036738998
233,323494868,183.36762652144603
234,323494982,173.71050051429268
235,323522406,128.49135281986653
236,323522418,102.31658602566586
237,323522831,109.19790239828016
238,323522873,405.89065259118485
239,323522950,114.31728848658658
240,323523285,61.78348745678679
241,323523466,178.35584943121285
242,323523528,128.8237719186823
243,323523846,62.606475904960966
244,323524584,140.12872337994958
245,323525804,90.83222871165405
246,323568180,351.952926987738
247,323568202,120.76087813074102
248,323569034,143.46152460812388
249,323569120,143.9793871235879
250,323569382,145.4872031213156
251,471013711,0.0
252,270531967,123.77746051575859
253,270532503,301.1273871026043
254,270533217,109.82336708431707
255,270533642,201.9482612968684
256,270533820,107.52788030846202
257,270533822,98.79895187673391
258,270560704,257.8062142968651
259,270561036,330.72356389020837
260,270561038,305.10216486977725
261,270561079,111.50997870881443
262,270561117,284.29891016607104
263,270561176,172.10237686830433
264,270561310,306.7795419359056
265,270561416,76.35045684500098
266,270561886,113.5529782956892
267,270562031,105.8345578174458
268,270562073,6474.2708109281
269,270562491,202.74874581112945
270,270562645,797.8229559377697
271,270578748,77.08303025663315
272,270578798,677.3960321388157
273,270580191,140.63572228540173
274,270580527,981.1773550694996
275,270580970,274.38335944137697
276,270581263,103.75555558308952
277,270581362,63.134678578340534
278,323568940,9104.098903064576
279,323569285,216.00088081155516
280,323570884,230.39374919868243
281,323594869,109.98862388875904
282,323595796,20451.501830594912
283,323597692,672.7277806987628
284,323598445,173.9816681456926
285,471015181,0.0
286,270580510,575.5743328397037
287,270580637,251.959638005741
288,270580961,222.08807622511762
289,270604468,179.65210685695843
290,270604949,158.19420763298356
291,270605051,168.50624924480536
292,270605478,191.43621745482068
293,270605875,279.9210685468446
294,270606104,105.87148413045608
295,270606154,61.8952740174243
296,270606191,1764.0428600038929
297,270606583,93.46120253904174
298,270606764,215.5405361967263
299,270648838,277.0862574575177
300,270648846,109.58809037418906
301,270649394,823.3655804829923
302,270649718,279.5104021009613
303,270649944,405.38646912289084
304,270650178,141.74705402757237
305,270650208,66.15445533404079
306,270650277,270.7470936298241
307,270678702,235.2257609053705
308,280776256,84.24820345859965
309,323598320,1878.475002516925
310,323601021,112.46423898664983
311,323601293,260.2905966138608
312,323601363,10093.083163775129
